eng;b;64;64;2;2;0.8819;0.5771
eng;b;64;64;2;4;0.8837;0.5766
eng;b;64;64;2;8;0.9223;0.6192
eng;b;64;64;3;2;0.8941;0.5893
eng;b;64;64;3;4;0.9219;0.6187
eng;b;64;64;3;8;0.9351;0.6268
eng;b;64;128;2;2;0.8790;0.5786
eng;b;64;128;2;4;0.9127;0.6101
eng;b;64;128;2;8;0.9273;0.6227
eng;b;64;128;3;2;0.9253;0.6193
eng;b;64;128;3;4;0.9251;0.6258
eng;b;64;128;3;8;0.9374;0.6287
eng;b;64;200;2;2;0.8870;0.5833
eng;b;64;200;2;4;0.9083;0.6050
eng;b;64;200;2;8;0.8947;0.5939
eng;b;64;200;3;2;0.9086;0.6005
eng;b;64;200;3;4;0.9365;0.6286
eng;b;64;200;3;8;0.9474;0.6373
eng;b;64;300;2;2;0.9065;0.5979
eng;b;64;300;2;4;0.9167;0.6124
eng;b;64;300;2;8;0.9251;0.6201
eng;b;64;300;3;2;0.9024;0.5954
eng;b;64;300;3;4;0.9119;0.6020
eng;b;64;300;3;8;0.9468;0.6407
eng;b;128;64;2;2;0.9432;0.5937
eng;b;128;64;2;4;0.9720;0.6326
eng;b;128;64;2;8;0.9818;0.6381
eng;b;128;64;3;2;0.9704;0.6124
eng;b;128;64;3;4;0.9812;0.6456
eng;b;128;64;3;8;0.9857;0.6532
eng;b;128;128;2;2;0.9455;0.5871
eng;b;128;128;2;4;0.9689;0.6353
eng;b;128;128;2;8;0.9821;0.6356
eng;b;128;128;3;2;0.9681;0.6323
eng;b;128;128;3;4;0.9829;0.6550
eng;b;128;128;3;8;0.9860;0.6544
eng;b;128;200;2;2;0.9414;0.5846
eng;b;128;200;2;4;0.9721;0.6238
eng;b;128;200;2;8;0.9827;0.6558
eng;b;128;200;3;2;0.9693;0.6226
eng;b;128;200;3;4;0.9834;0.6451
eng;b;128;200;3;8;0.9886;0.6554
eng;b;128;300;2;2;0.9517;0.5732
eng;b;128;300;2;4;0.9684;0.6202
eng;b;128;300;2;8;0.9797;0.6395
eng;b;128;300;3;2;0.9764;0.6388
eng;b;128;300;3;4;0.9822;0.6448
eng;b;128;300;3;8;0.9858;0.6526
eng;b;200;64;2;2;0.9713;0.5645
eng;b;200;64;2;4;0.9894;0.6256
eng;b;200;64;2;8;0.9937;0.6424
eng;b;200;64;3;2;0.9881;0.6325
eng;b;200;64;3;4;0.9943;0.6581
eng;b;200;64;3;8;0.9972;0.6635
eng;b;200;128;2;2;0.9750;0.6026
eng;b;200;128;2;4;0.9895;0.6390
eng;b;200;128;2;8;0.9933;0.6557
eng;b;200;128;3;2;0.9889;0.6297
eng;b;200;128;3;4;0.9929;0.6533
eng;b;200;128;3;8;0.9970;0.6622
eng;b;200;200;2;2;0.9807;0.6083
eng;b;200;200;2;4;0.9891;0.6343
eng;b;200;200;2;8;0.9949;0.6536
eng;b;200;200;3;2;0.9900;0.6331
eng;b;200;200;3;4;0.9942;0.6606
eng;b;200;200;3;8;0.9966;0.6610
eng;b;200;300;2;2;0.9769;0.5771
eng;b;200;300;2;4;0.9922;0.6402
eng;b;200;300;2;8;0.9946;0.6573
eng;b;200;300;3;2;0.9907;0.6348
eng;b;200;300;3;4;0.9957;0.6622
eng;b;200;300;3;8;0.9962;0.6661
eng;b;64;64;2;2;0.8704;0.5715
eng;b;64;64;2;4;0.8950;0.5938
eng;b;64;64;2;8;0.9118;0.6080
eng;b;64;64;3;2;0.9156;0.6006
eng;b;64;64;3;4;0.9277;0.6288
eng;b;64;64;3;8;0.9301;0.6156
eng;b;64;128;2;2;0.8457;0.5382
eng;b;64;128;2;4;0.8950;0.5873
eng;b;64;128;2;8;0.9381;0.6237
eng;b;64;128;3;2;0.9121;0.6028
eng;b;64;128;3;4;0.9356;0.6323
eng;b;64;128;3;8;0.9388;0.6360
eng;b;64;200;2;2;0.8964;0.5736
eng;b;64;200;2;4;0.9081;0.6083
eng;b;64;200;2;8;0.9186;0.6061
eng;b;64;200;3;2;0.9156;0.6150
eng;b;64;200;3;4;0.9283;0.6282
eng;b;64;200;3;8;0.9316;0.6249
eng;b;64;300;2;2;0.8887;0.5930
eng;b;64;300;2;4;0.9089;0.5999
eng;b;64;300;2;8;0.9163;0.6079
eng;b;64;300;3;2;0.9066;0.6033
eng;b;64;300;3;4;0.9288;0.6066
eng;b;64;300;3;8;0.9306;0.6212
eng;b;128;64;2;2;0.9456;0.5885
eng;b;128;64;2;4;0.9708;0.6122
eng;b;128;64;2;8;0.9810;0.6448
eng;b;128;64;3;2;0.9710;0.6151
eng;b;128;64;3;4;0.9817;0.6474
eng;b;128;64;3;8;0.9880;0.6550
eng;b;128;128;2;2;0.9443;0.5940
eng;b;128;128;2;4;0.9710;0.6200
eng;b;128;128;2;8;0.9816;0.6344
eng;b;128;128;3;2;0.9736;0.6319
eng;b;128;128;3;4;0.9823;0.6391
eng;b;128;128;3;8;0.9833;0.6470
eng;b;128;200;2;2;0.9572;0.5915
eng;b;128;200;2;4;0.9656;0.6174
eng;b;128;200;2;8;0.9827;0.6451
eng;b;128;200;3;2;0.9747;0.6300
eng;b;128;200;3;4;0.9832;0.6468
eng;b;128;200;3;8;0.9870;0.6603
eng;b;128;300;2;2;0.9529;0.5802
eng;b;128;300;2;4;0.9729;0.6369
eng;b;128;300;2;8;0.9840;0.6473
eng;b;128;300;3;2;0.9657;0.6247
eng;b;128;300;3;4;0.9838;0.6502
eng;b;128;300;3;8;0.9874;0.6575
eng;b;200;64;2;2;0.9724;0.5793
eng;b;200;64;2;4;0.9864;0.6098
eng;b;200;64;2;8;0.9943;0.6505
eng;b;200;64;3;2;0.9883;0.6190
eng;b;200;64;3;4;0.9928;0.6499
eng;b;200;64;3;8;0.9963;0.6687
eng;b;200;128;2;2;0.9735;0.5829
eng;b;200;128;2;4;0.9905;0.6308
eng;b;200;128;2;8;0.9941;0.6446
eng;b;200;128;3;2;0.9901;0.6274
eng;b;200;128;3;4;0.9940;0.6550
eng;b;200;128;3;8;0.9967;0.6533
eng;b;200;200;2;2;0.9768;0.6006
eng;b;200;200;2;4;0.9899;0.6344
eng;b;200;200;2;8;0.9942;0.6518
eng;b;200;200;3;2;0.9910;0.6335
eng;b;200;200;3;4;0.9955;0.6575
eng;b;200;200;3;8;0.9965;0.6652
eng;b;200;300;2;2;0.9765;0.5955
eng;b;200;300;2;4;0.9915;0.6255
eng;b;200;300;2;8;0.9948;0.6536
eng;b;200;300;3;2;0.9909;0.6402
eng;b;200;300;3;4;0.9948;0.6586
eng;b;200;300;3;8;0.9960;0.6624
eng;b;64;64;2;2;0.8554;0.5621
eng;b;64;64;2;4;0.8953;0.5993
eng;b;64;64;2;8;0.9088;0.6002
eng;b;64;64;3;2;0.9127;0.6108
eng;b;64;64;3;4;0.9189;0.6169
eng;b;64;64;3;8;0.9399;0.6359
eng;b;64;128;2;2;0.8848;0.5767
eng;b;64;128;2;4;0.9156;0.6126
eng;b;64;128;2;8;0.9204;0.6095
eng;b;64;128;3;2;0.9222;0.6186
eng;b;64;128;3;4;0.9313;0.6344
eng;b;64;128;3;8;0.9266;0.6218
eng;b;64;200;2;2;0.8846;0.5814
eng;b;64;200;2;4;0.9091;0.6119
eng;b;64;200;2;8;0.9068;0.5924
eng;b;64;200;3;2;0.9117;0.6058
eng;b;64;200;3;4;0.9340;0.6285
eng;b;64;200;3;8;0.9462;0.6381
eng;b;64;300;2;2;0.8813;0.5856
eng;b;64;300;2;4;0.9130;0.6015
eng;b;64;300;2;8;0.9290;0.6146
eng;b;64;300;3;2;0.9222;0.6199
eng;b;64;300;3;4;0.9263;0.6242
eng;b;64;300;3;8;0.9432;0.6386
eng;b;128;64;2;2;0.9506;0.5837
eng;b;128;64;2;4;0.9695;0.6283
eng;b;128;64;2;8;0.9811;0.6434
eng;b;128;64;3;2;0.9722;0.6247
eng;b;128;64;3;4;0.9811;0.6431
eng;b;128;64;3;8;0.9872;0.6507
eng;b;128;128;2;2;0.9404;0.5710
eng;b;128;128;2;4;0.9670;0.6205
eng;b;128;128;2;8;0.9821;0.6461
eng;b;128;128;3;2;0.9734;0.6289
eng;b;128;128;3;4;0.9822;0.6504
eng;b;128;128;3;8;0.9865;0.6548
eng;b;128;200;2;2;0.9529;0.5976
eng;b;128;200;2;4;0.9679;0.6149
eng;b;128;200;2;8;0.9824;0.6452
eng;b;128;200;3;2;0.9738;0.6345
eng;b;128;200;3;4;0.9835;0.6432
eng;b;128;200;3;8;0.9874;0.6569
eng;b;128;300;2;2;0.9549;0.5997
eng;b;128;300;2;4;0.9664;0.6218
eng;b;128;300;2;8;0.9840;0.6489
eng;b;128;300;3;2;0.9749;0.6332
eng;b;128;300;3;4;0.9838;0.6480
eng;b;128;300;3;8;0.9883;0.6567
eng;b;200;64;2;2;0.9774;0.5970
eng;b;200;64;2;4;0.9868;0.6199
eng;b;200;64;2;8;0.9937;0.6527
eng;b;200;64;3;2;0.9895;0.6344
eng;b;200;64;3;4;0.9943;0.6490
eng;b;200;64;3;8;0.9965;0.6586
eng;b;200;128;2;2;0.9750;0.5806
eng;b;200;128;2;4;0.9903;0.6288
eng;b;200;128;2;8;0.9936;0.6505
eng;b;200;128;3;2;0.9909;0.6414
eng;b;200;128;3;4;0.9944;0.6468
eng;b;200;128;3;8;0.9963;0.6628
eng;b;200;200;2;2;0.9753;0.5850
eng;b;200;200;2;4;0.9909;0.6465
eng;b;200;200;2;8;0.9952;0.6490
eng;b;200;200;3;2;0.9898;0.6284
eng;b;200;200;3;4;0.9946;0.6570
eng;b;200;200;3;8;0.9962;0.6670
eng;b;200;300;2;2;0.9766;0.5995
eng;b;200;300;2;4;0.9884;0.6375
eng;b;200;300;2;8;0.9941;0.6499
eng;b;200;300;3;2;0.9909;0.6365
eng;b;200;300;3;4;0.9946;0.6597
eng;b;200;300;3;8;0.9968;0.6692
fra;b;64;64;2;2;0.9434;0.6174
fra;b;64;64;2;4;0.9709;0.6538
fra;b;64;64;2;8;0.9748;0.6624
fra;b;64;64;3;2;0.9701;0.6368
fra;b;64;64;3;4;0.9761;0.6595
fra;b;64;64;3;8;0.9780;0.6685
fra;b;64;128;2;2;0.9428;0.6101
fra;b;64;128;2;4;0.9528;0.6263
fra;b;64;128;2;8;0.9669;0.6431
fra;b;64;128;3;2;0.9763;0.6450
fra;b;64;128;3;4;0.9808;0.6797
fra;b;64;128;3;8;0.9774;0.6713
fra;b;64;200;2;2;0.9616;0.6347
fra;b;64;200;2;4;0.9592;0.6390
fra;b;64;200;2;8;0.9790;0.6598
fra;b;64;200;3;2;0.9733;0.6496
fra;b;64;200;3;4;0.9811;0.6705
fra;b;64;200;3;8;0.9864;0.6804
fra;b;64;300;2;2;0.9595;0.6256
fra;b;64;300;2;4;0.9721;0.6504
fra;b;64;300;2;8;0.9808;0.6634
fra;b;64;300;3;2;0.9760;0.6518
fra;b;64;300;3;4;0.9805;0.6688
fra;b;64;300;3;8;0.9868;0.6804
fra;b;128;64;2;2;0.9897;0.6261
fra;b;128;64;2;4;0.9942;0.6662
fra;b;128;64;2;8;0.9970;0.6765
fra;b;128;64;3;2;0.9932;0.6665
fra;b;128;64;3;4;0.9967;0.6870
fra;b;128;64;3;8;0.9978;0.6922
fra;b;128;128;2;2;0.9890;0.6313
fra;b;128;128;2;4;0.9944;0.6677
fra;b;128;128;2;8;0.9971;0.6864
fra;b;128;128;3;2;0.9951;0.6795
fra;b;128;128;3;4;0.9965;0.6923
fra;b;128;128;3;8;0.9979;0.7031
fra;b;128;200;2;2;0.9898;0.6506
fra;b;128;200;2;4;0.9958;0.6583
fra;b;128;200;2;8;0.9969;0.6858
fra;b;128;200;3;2;0.9950;0.6664
fra;b;128;200;3;4;0.9968;0.6940
fra;b;128;200;3;8;0.9981;0.6985
fra;b;128;300;2;2;0.9884;0.6445
fra;b;128;300;2;4;0.9957;0.6735
fra;b;128;300;2;8;0.9965;0.6840
fra;b;128;300;3;2;0.9957;0.6787
fra;b;128;300;3;4;0.9971;0.6988
fra;b;128;300;3;8;0.9977;0.6994
fra;b;200;64;2;2;0.9945;0.6429
fra;b;200;64;2;4;0.9987;0.6846
fra;b;200;64;2;8;0.9990;0.6985
fra;b;200;64;3;2;0.9980;0.6906
fra;b;200;64;3;4;0.9988;0.7068
fra;b;200;64;3;8;0.9992;0.7142
fra;b;200;128;2;2;0.9946;0.6428
fra;b;200;128;2;4;0.9981;0.6838
fra;b;200;128;2;8;0.9993;0.6986
fra;b;200;128;3;2;0.9980;0.6803
fra;b;200;128;3;4;0.9986;0.7104
fra;b;200;128;3;8;0.9992;0.7059
fra;b;200;200;2;2;0.9956;0.6476
fra;b;200;200;2;4;0.9982;0.6953
fra;b;200;200;2;8;0.9987;0.6958
fra;b;200;200;3;2;0.9982;0.6806
fra;b;200;200;3;4;0.9990;0.7130
fra;b;200;200;3;8;0.9987;0.7131
fra;b;200;300;2;2;0.9970;0.6563
fra;b;200;300;2;4;0.9980;0.6982
fra;b;200;300;2;8;0.9988;0.7054
fra;b;200;300;3;2;0.9979;0.6795
fra;b;200;300;3;4;0.9986;0.7024
fra;b;200;300;3;8;0.9990;0.7159
fra;b;64;64;2;2;0.9495;0.5932
fra;b;64;64;2;4;0.9741;0.6539
fra;b;64;64;2;8;0.9711;0.6526
fra;b;64;64;3;2;0.9732;0.6432
fra;b;64;64;3;4;0.9782;0.6685
fra;b;64;64;3;8;0.9849;0.6819
fra;b;64;128;2;2;0.9604;0.6261
fra;b;64;128;2;4;0.9674;0.6563
fra;b;64;128;2;8;0.9799;0.6787
fra;b;64;128;3;2;0.9686;0.6455
fra;b;64;128;3;4;0.9800;0.6610
fra;b;64;128;3;8;0.9852;0.6823
fra;b;64;200;2;2;0.9495;0.6159
fra;b;64;200;2;4;0.9528;0.6343
fra;b;64;200;2;8;0.9750;0.6542
fra;b;64;200;3;2;0.9716;0.6562
fra;b;64;200;3;4;0.9794;0.6710
fra;b;64;200;3;8;0.9831;0.6748
fra;b;64;300;2;2;0.9699;0.6506
fra;b;64;300;2;4;0.9707;0.6513
fra;b;64;300;2;8;0.9820;0.6677
fra;b;64;300;3;2;0.9631;0.6388
fra;b;64;300;3;4;0.9755;0.6671
fra;b;64;300;3;8;0.9855;0.6786
fra;b;128;64;2;2;0.9901;0.6431
fra;b;128;64;2;4;0.9946;0.6743
fra;b;128;64;2;8;0.9961;0.6841
fra;b;128;64;3;2;0.9915;0.6401
fra;b;128;64;3;4;0.9972;0.6903
fra;b;128;64;3;8;0.9978;0.7019
fra;b;128;128;2;2;0.9860;0.6316
fra;b;128;128;2;4;0.9948;0.6641
fra;b;128;128;2;8;0.9956;0.6901
fra;b;128;128;3;2;0.9951;0.6788
fra;b;128;128;3;4;0.9967;0.6900
fra;b;128;128;3;8;0.9980;0.7023
fra;b;128;200;2;2;0.9839;0.6294
fra;b;128;200;2;4;0.9949;0.6681
fra;b;128;200;2;8;0.9964;0.6837
fra;b;128;200;3;2;0.9951;0.6731
fra;b;128;200;3;4;0.9970;0.6953
fra;b;128;200;3;8;0.9980;0.7122
fra;b;128;300;2;2;0.9907;0.6479
fra;b;128;300;2;4;0.9948;0.6751
fra;b;128;300;2;8;0.9973;0.6972
fra;b;128;300;3;2;0.9955;0.6744
fra;b;128;300;3;4;0.9977;0.7019
fra;b;128;300;3;8;0.9982;0.6976
fra;b;200;64;2;2;0.9942;0.6354
fra;b;200;64;2;4;0.9983;0.6788
fra;b;200;64;2;8;0.9989;0.6960
fra;b;200;64;3;2;0.9979;0.6802
fra;b;200;64;3;4;0.9987;0.6957
fra;b;200;64;3;8;0.9991;0.7222
fra;b;200;128;2;2;0.9945;0.6428
fra;b;200;128;2;4;0.9983;0.6836
fra;b;200;128;2;8;0.9991;0.6936
fra;b;200;128;3;2;0.9983;0.6876
fra;b;200;128;3;4;0.9990;0.7046
fra;b;200;128;3;8;0.9991;0.7229
fra;b;200;200;2;2;0.9957;0.6562
fra;b;200;200;2;4;0.9980;0.6904
fra;b;200;200;2;8;0.9988;0.6976
fra;b;200;200;3;2;0.9980;0.6878
fra;b;200;200;3;4;0.9982;0.6975
fra;b;200;200;3;8;0.9992;0.7192
fra;b;200;300;2;2;0.9963;0.6481
fra;b;200;300;2;4;0.9983;0.6867
fra;b;200;300;2;8;0.9986;0.7086
fra;b;200;300;3;2;0.9981;0.6838
fra;b;200;300;3;4;0.9985;0.7029
fra;b;200;300;3;8;0.9989;0.7072
fra;b;64;64;2;2;0.9513;0.6309
fra;b;64;64;2;4;0.9724;0.6491
fra;b;64;64;2;8;0.9727;0.6589
fra;b;64;64;3;2;0.9699;0.6421
fra;b;64;64;3;4;0.9744;0.6587
fra;b;64;64;3;8;0.9781;0.6699
fra;b;64;128;2;2;0.9563;0.6220
fra;b;64;128;2;4;0.9717;0.6477
fra;b;64;128;2;8;0.9749;0.6530
fra;b;64;128;3;2;0.9725;0.6566
fra;b;64;128;3;4;0.9793;0.6747
fra;b;64;128;3;8;0.9831;0.6697
fra;b;64;200;2;2;0.9531;0.6187
fra;b;64;200;2;4;0.9712;0.6460
fra;b;64;200;2;8;0.9723;0.6538
fra;b;64;200;3;2;0.9680;0.6393
fra;b;64;200;3;4;0.9842;0.6800
fra;b;64;200;3;8;0.9857;0.6875
fra;b;64;300;2;2;0.9485;0.6125
fra;b;64;300;2;4;0.9678;0.6432
fra;b;64;300;2;8;0.9792;0.6785
fra;b;64;300;3;2;0.9721;0.6541
fra;b;64;300;3;4;0.9725;0.6534
fra;b;64;300;3;8;0.9857;0.6855
fra;b;128;64;2;2;0.9877;0.6374
fra;b;128;64;2;4;0.9946;0.6712
fra;b;128;64;2;8;0.9969;0.6803
fra;b;128;64;3;2;0.9942;0.6516
fra;b;128;64;3;4;0.9969;0.6912
fra;b;128;64;3;8;0.9976;0.6953
fra;b;128;128;2;2;0.9900;0.6386
fra;b;128;128;2;4;0.9948;0.6618
fra;b;128;128;2;8;0.9971;0.6803
fra;b;128;128;3;2;0.9957;0.6667
fra;b;128;128;3;4;0.9968;0.6931
fra;b;128;128;3;8;0.9977;0.7126
fra;b;128;200;2;2;0.9895;0.6489
fra;b;128;200;2;4;0.9950;0.6648
fra;b;128;200;2;8;0.9966;0.6905
fra;b;128;200;3;2;0.9958;0.6703
fra;b;128;200;3;4;0.9971;0.6975
fra;b;128;200;3;8;0.9979;0.6969
fra;b;128;300;2;2;0.9897;0.6433
fra;b;128;300;2;4;0.9951;0.6765
fra;b;128;300;2;8;0.9971;0.6978
fra;b;128;300;3;2;0.9946;0.6630
fra;b;128;300;3;4;0.9969;0.7003
fra;b;128;300;3;8;0.9979;0.7072
fra;b;200;64;2;2;0.9954;0.6398
fra;b;200;64;2;4;0.9982;0.6838
fra;b;200;64;2;8;0.9989;0.7030
fra;b;200;64;3;2;0.9982;0.6832
fra;b;200;64;3;4;0.9989;0.7041
fra;b;200;64;3;8;0.9992;0.7067
fra;b;200;128;2;2;0.9962;0.6467
fra;b;200;128;2;4;0.9982;0.6881
fra;b;200;128;2;8;0.9989;0.6977
fra;b;200;128;3;2;0.9979;0.6867
fra;b;200;128;3;4;0.9990;0.6987
fra;b;200;128;3;8;0.9991;0.7161
fra;b;200;200;2;2;0.9950;0.6385
fra;b;200;200;2;4;0.9982;0.6772
fra;b;200;200;2;8;0.9989;0.7103
fra;b;200;200;3;2;0.9982;0.6925
fra;b;200;200;3;4;0.9990;0.7186
fra;b;200;200;3;8;0.9993;0.7057
fra;b;200;300;2;2;0.9945;0.6390
fra;b;200;300;2;4;0.9981;0.6855
fra;b;200;300;2;8;0.9989;0.7065
fra;b;200;300;3;2;0.9980;0.6794
fra;b;200;300;3;4;0.9988;0.7097
fra;b;200;300;3;8;0.9990;0.7171
ind;b;64;64;2;2;0.8217;0.5217
ind;b;64;64;2;4;0.8318;0.5397
ind;b;64;64;2;8;0.8327;0.5425
ind;b;64;64;3;2;0.8474;0.5436
ind;b;64;64;3;4;0.8405;0.5587
ind;b;64;64;3;8;0.8685;0.5593
ind;b;64;128;2;2;0.8269;0.5291
ind;b;64;128;2;4;0.8551;0.5351
ind;b;64;128;2;8;0.8559;0.5496
ind;b;64;128;3;2;0.8476;0.5425
ind;b;64;128;3;4;0.8462;0.5492
ind;b;64;128;3;8;0.8587;0.5609
ind;b;64;200;2;2;0.8185;0.5184
ind;b;64;200;2;4;0.8502;0.5463
ind;b;64;200;2;8;0.8721;0.5638
ind;b;64;200;3;2;0.8640;0.5486
ind;b;64;200;3;4;0.8610;0.5520
ind;b;64;200;3;8;0.8727;0.5704
ind;b;64;300;2;2;0.8380;0.5449
ind;b;64;300;2;4;0.8482;0.5398
ind;b;64;300;2;8;0.8552;0.5501
ind;b;64;300;3;2;0.8720;0.5633
ind;b;64;300;3;4;0.8635;0.5522
ind;b;64;300;3;8;0.8770;0.5712
ind;b;128;64;2;2;0.9404;0.5695
ind;b;128;64;2;4;0.9507;0.5902
ind;b;128;64;2;8;0.9621;0.6035
ind;b;128;64;3;2;0.9552;0.5988
ind;b;128;64;3;4;0.9666;0.5995
ind;b;128;64;3;8;0.9775;0.6398
ind;b;128;128;2;2;0.9432;0.5817
ind;b;128;128;2;4;0.9591;0.6228
ind;b;128;128;2;8;0.9651;0.6045
ind;b;128;128;3;2;0.9604;0.6075
ind;b;128;128;3;4;0.9681;0.6198
ind;b;128;128;3;8;0.9767;0.6302
ind;b;128;200;2;2;0.9432;0.5890
ind;b;128;200;2;4;0.9601;0.6006
ind;b;128;200;2;8;0.9633;0.6216
ind;b;128;200;3;2;0.9655;0.6080
ind;b;128;200;3;4;0.9691;0.6284
ind;b;128;200;3;8;0.9720;0.6237
ind;b;128;300;2;2;0.9563;0.6006
ind;b;128;300;2;4;0.9563;0.5970
ind;b;128;300;2;8;0.9607;0.6128
ind;b;128;300;3;2;0.9700;0.6038
ind;b;128;300;3;4;0.9702;0.6116
ind;b;128;300;3;8;0.9771;0.6324
ind;b;200;64;2;2;0.9764;0.5775
ind;b;200;64;2;4;0.9894;0.6053
ind;b;200;64;2;8;0.9914;0.6287
ind;b;200;64;3;2;0.9909;0.6029
ind;b;200;64;3;4;0.9941;0.6247
ind;b;200;64;3;8;0.9954;0.6446
ind;b;200;128;2;2;0.9835;0.5756
ind;b;200;128;2;4;0.9872;0.5986
ind;b;200;128;2;8;0.9906;0.6306
ind;b;200;128;3;2;0.9915;0.6075
ind;b;200;128;3;4;0.9941;0.6357
ind;b;200;128;3;8;0.9970;0.6368
ind;b;200;200;2;2;0.9820;0.5890
ind;b;200;200;2;4;0.9868;0.6107
ind;b;200;200;2;8;0.9940;0.6320
ind;b;200;200;3;2;0.9913;0.6164
ind;b;200;200;3;4;0.9945;0.6275
ind;b;200;200;3;8;0.9969;0.6525
ind;b;200;300;2;2;0.9854;0.5950
ind;b;200;300;2;4;0.9910;0.6036
ind;b;200;300;2;8;0.9943;0.6246
ind;b;200;300;3;2;0.9908;0.6030
ind;b;200;300;3;4;0.9944;0.6324
ind;b;200;300;3;8;0.9967;0.6579
ind;b;64;64;2;2;0.8298;0.5356
ind;b;64;64;2;4;0.8414;0.5412
ind;b;64;64;2;8;0.8458;0.5403
ind;b;64;64;3;2;0.8673;0.5618
ind;b;64;64;3;4;0.8649;0.5519
ind;b;64;64;3;8;0.8498;0.5551
ind;b;64;128;2;2;0.8340;0.5367
ind;b;64;128;2;4;0.8606;0.5578
ind;b;64;128;2;8;0.8428;0.5475
ind;b;64;128;3;2;0.8443;0.5279
ind;b;64;128;3;4;0.8630;0.5640
ind;b;64;128;3;8;0.8767;0.5688
ind;b;64;200;2;2;0.8322;0.5344
ind;b;64;200;2;4;0.8292;0.5281
ind;b;64;200;2;8;0.8378;0.5389
ind;b;64;200;3;2;0.8672;0.5535
ind;b;64;200;3;4;0.8596;0.5535
ind;b;64;200;3;8;0.8666;0.5593
ind;b;64;300;2;2;0.8467;0.5391
ind;b;64;300;2;4;0.8465;0.5374
ind;b;64;300;2;8;0.8513;0.5534
ind;b;64;300;3;2;0.8734;0.5615
ind;b;64;300;3;4;0.8701;0.5679
ind;b;64;300;3;8;0.8654;0.5603
